Q9BWL3	4
Q9P2E8	2
P05783	10
Q9P8W5	2
O70127	8
Q86UK0	175
Q07436	14
Q8BYM5	2
Q13641.1	30
Q8GTB6	6
Q5T5N4	5
Q9SN38	2
Q9P2E9.5	30
Q6PJG9	30
Q14571	5
P41542	6
Q8WY21	45
P49137.1	15
Q6WRI0.1	45
P01733	5
P51659	15
Q9FKW4	2
P11586	5
Q0ZHI9	2
F4K4R6	24
P04632	5
A4D1S0	5
Q49AH0	5
Q14677	5
P48167	12
P42634	2
Q9SWI1	8
P56749	5
Q8NB90	5
Q6ZMH5	20
Q8NA58	8
Q9Y2T5	5
Q53GQ0	4
Q9XSC3	6
O94933	15
Q96PV7	5
Q09917	8
O49545	20
P55926	2
P55327.2	30
Q61469	2
O14931	12
P00751.2	30
Q6ZW61	5
Q96BN2	5
Q9GU58	2
Q96JC9	5
Q8TEN0	5
Q6UXD5.2	150
Q8WXS8	20
Q2T9K0.3	15
P13674.2	15
O35316	4
Q10951	8
P48551	10
Q80W57	8
O60500	5
Q9VVT2	2
Q5VT52	5
C8V329	4
Q9H2K8	12
O35625	2
Q6STF1	2
Q9UN74	20
Q8CIT9	2
Q63751	4
C4QM85	10
Q9HB89	5
Q7Z7J9	5
P11150	15
Q9NYQ6.1	90
O95989	5
Q9BTC8	10
P11215	95
Q9Y597	5
Q9Y2J2	5
P36897	9
P10515	5
Q5XM24	2
Q9Y6N8	5
Q6S9Z5	5
O60462.3	75
Q96AP7	20
Q3U132	8
Q5GRG0	5
Q3TRM4	10
Q14554.1	30
Q5T4F4	9
P04004.1	105
H1AFJ5	14
Q7TMB7	8
Q9UBU9	5
Q14CZ8	15
O04153	2
Q02641	5
Q06561	14
Q61263	2
Q562E7	5
Q27394-2	6
P11047	45
P54793	15
J3QMI4	2
Q9NT68	75
P01009.3	135
O43278.2	45
Q9Y448	5
O95049	20
P07722	10
Q9SS80	6
Q99041	2
Q15437	13
E9PEI6	5
Q15363.1	15
P21291.3	30
P62195	5
Q05B81	4
Q8NFZ8	15
P08648	75
Q9UMS5	5
Q8NDG6	10
Q9NP58	11
P04824	12
Q9C029	2
P0CV70	2
Q709R6	8
Q9JI81	4
P51681	2
Q8WW12.2	60
Q96RV3	5
Q8R366	2
Q9BYB0	5
Q86XZ4	5
Q9U1W1	8
Q9BVV6	5
Q9BZV2	5
B3A0Q0	2
A0A2P1BRP3	2
Q09788	6
O15042	5
Q9Z2E9	4
Q91W10	4
Q05JG2	2
Q8R5A3	6
Q5VUA4	5
P0CU87	2
Q9TUP7	4
Q86XI2	5
O43747	6
Q96S97.2	15
Q9NZC2	2
Q16832	10
O15162	5
Q9NXG6	15
O60662	8
Q3B8N5	5
P24347	45
A2A2Z9	5
P22413	45
Q9ZUX1	2
Q9NYQ3	5
Q5MFV8	6
P93758	2
Q00839	14
O74401	8
P38992	6
Q9P6J0	4
P07154	2
Q8TAQ9	10
Q9NRM6	20
P27448	20
P53938	8
Q9LD83	2
Q8IV63	5
Q16555	15
Q04279	36
O14119	2
Q9VTK2	4
Q9NZP0	10
Q9NPH5	10
Q9HCK4	30
P18410	4
A6H8Y1	10
O15230	90
O60330	15
P63318	4
O95155	5
Q9LY23	2
P0CV22	2
P15289	15
P49641.3	30
Q8BGT1	2
Q9GZR5	5
Q03343	4
Q92859.2	30
O60669	4
P97689	2
P02654.1	15
Q8NCW6.2	15
Q99PG0	2
P38878	4
P53283	4
P29322	15
O55143	6
O94856	47
Q06124.3	30
Q9R007	2
Q5A8I8	14
Q13283	10
Q2MV58	15
Q8IYE1.2	15
P32942.2	45
P62753	5
Q9BUN1.1	165
P46977	15
O00451	20
G5EDW2	6
P21810	20
O75339	40
P01225	10
O15121	2
Q4LDE5.3	15
P15260	29
P28660	2
Q9UJM3	5
Q8NCL4.2	30
Q96QE2	20
Q9H063	10
B4DPN0	5
Q8TEQ6	10
O00159	5
Q8N427	5
Q99538	15
P23818	2
Q9Y2J4	5
P49207	5
G5EEV9	14
Q09688	2
O95299	10
Q9XI01	4
NP_001070656.1	45
NP_004376.2	115
NP_001257981.1	70
NP_690621.1	45
NP_055148.3	35
NP_066303.2	20
NP_000646.2	35
NP_000054.2	40
NP_001185689	110
NP_957716.1	10
NP_060259.4	30
NP_078845.3	10
NP_001013416.1	15
NP_001032209.1	100
NP_006803.1	5
NP_001186763.1	30
NP_699165.2	40
NP_758869.1	15
NP_001094077.1	20
NP_005851.1	10
NP_976030.1	40
NP_001244318.1	20
NP_001186088.1	15
NP_004235.4	80
NP_056074.1	30
NP_001186802.1	20
NP_000382.3	25
NP_919047.2	25
NP_002323.2	1
NP_957718.1	20
NP_001159393.1	20
NP_003881.2	1
NP_001012772.1	25
NP_001129240.1	45
NP_001747.2	30
NP_059120.2	20
NP_002834.3	185
NP_001973.2	60
NP_005657.1	5
NP_060416.1	5
NP_006008.1	45
NP_061195.2	35
NP_005919.2	30
NP_690619.1	55
NP_005132.2	15
NP_001153244.1	10
NP_000141.1	20
NP_877421.2	5
NP_001185693.1	5
NP_005219.2	95
NP_000864.2	30
NP_001229732.1	20
NP_005012.2	50
NP_001019799.1	20
NP_001121613.1	15
NP_031377.2	120
NP_001258074.1	30
NP_060283.3	5
NP_000176.2	15
NP_000375.2	1
NP_000629.3	15
NP_005898.2	10
NP_038475.2	75
NP_001014975.1	5
NP_001230175.1	15
NP_002847.1	10
NP_001185624.1	10
NP_002514.1	15
NP_001120729.1	55
NP_001258076.1	25
NP_000213.1	60
NP_001027536.1	35
NP_001719.2	25
NP_002294.2	120
NP_005558.1	35
NP_597714.2	10
NP_000192.2	40
NP_000293.2	20
NP_976031.1	40
NP_001258867.1	165
NP_002002.3	30
NP_061902.2	20
NP_001020330.1	20
NP_000053.2	35
NP_001934.2	50
NP_001107645.1	10
NP_689525.3	15
NP_006278.1	20
NP_001120652.1	35
NP_001034461.1	40
NP_001138480.1	5
NP_001243474.1	80
NP_006568.2	35
NP_940953.2	40
NP_001075.1	10
NP_000865.2	30
NP_940971.1	145
NP_006491.2	40
NP_997639.1	55
NP_000056.2	25
NP_001121620.1	25
NP_068576.1	35
NP_068758.3	35
NP_001158091.1	20
NP_001002029.3	20
NP_000884.1	20
NP_001171670.1	15
NP_001177910.1	70
NP_647537.1	145
NP_055154.3	40
NP_004346.1	10
NP_001243098.1	10
NP_001129316.1	10
NP_001786.2	35
NP_002078.1	25
NP_000593.1	15
NP_958439.1	75
NP_001985.2	20
NP_001193795.1	20
NP_000301.1	15
NP_919423.1	5
NP_001139663.1	10
NP_001020331.1	55
NP_005619.1	10
NP_612449.2	25
NP_000602.1	10
NP_055069.1	20
NP_001244329.1	15
NP_002333.1	15
NP_001174.2	35
NP_079014.1	20
NP_057630.2	40
NP_000425.1	15
NP_570602.2	20
NP_001193953.1	30
NP_872617.1	20
NP_006484.1	40
NP_000254.2	40
NP_065699.1	20
NP_659403.4	95
NP_001031.2	10
NP_004264.2	5
NP_000119.1	40
NP_001160096.1	15
NP_443204.1	25
NP_000302.1	10
NP_001191017.1	5
NP_001027452.1	15
NP_057075.1	5
NP_001138135.1	40
NP_001019907.1	40
NP_958440.1	35
NP_660339.1	25
NP_001157569.1	95
NP_001139317.1	80
NP_001069.1	30
NP_620596.2	50
NP_003290.1	30
NP_001258075.1	30
NP_775872.1	30
NP_001728.1	15
NP_000033.2	20
NP_113667.1	10
NP_065392.1	10
NP_001159827.1	5
NP_000553.1	15
NP_001128530.1	10
NP_001124463.1	45
NP_001164432.1	75
NP_000556.1	30
NP_663624.1	25
NP_001159923.1	15
NP_000292.1	30
NP_001229239.1	5
NP_001519.1	25
NP_000020.1	20
NP_001001390.1	40
NP_004888.2	10
NP_001229850.1	25
NP_997641.1	60
NP_000578.2	15
NP_001005502.1	25
NP_001186704.1	65
NP_001327.2	15
NP_001900.1	10
NP_000499.1	20
NP_006807.1	5
NP_079350.5	1
NP_008925.1	20
NP_000138.2	20
NP_001161400.1	35
NP_653271.2	60
NP_004435.3	20
NP_071751.3	15
NP_000403.1	20
NP_001054.1	25
NP_001170990.1	35
NP_463459.1	15
NP_000945.3	15
NP_000778.3	25
NP_001156685.1	40
NP_000087.1	40
NP_001230212.1	10
NP_006476.2	40
NP_001295.2	75
NP_066278.3	35
NP_004741.1	35
NP_037522.1	85
NP_000220.1	20
NP_000251.3	35
NP_001189484.1	40
NP_005568.2	165
NP_001624.1	15
NP_066933.1	25
NP_079284.2	20
NP_391988.1	70
NP_000706.1	25
NP_001189486.1	30
NP_001613.2	10
NP_000748.3	15
NP_997647.1	65
NP_059980.2	5
NP_003656.2	5
NP_891550.1	65
NP_000479.1	20
NP_001258071.1	30
NP_005552.3	90
NP_852004.1	25
NP_001076.2	30
NP_037413.1	30
NP_001229537.1	30
NP_004439.2	45
NP_036545.1	10
NP_001034221.1	15
NP_055292.1	15
NP_004767.1	40
NP_002734.2	15
NP_079516.1	20
NP_001171589.1	10
NP_001129120.1	80
NP_060838.3	30
NP_000345.2	20
NP_009016.1	25
NP_002537.3	30
NP_003261.1	5
NP_001103973.1	25
NP_002832.3	65
NP_000262.2	100
NP_001138472.1	70
NP_001864.1	10
NP_001165282.1	20
NP_003024.1	25
NP_003944.1	15
NP_001161884.1	20
NP_690620.1	55
NP_075252.2	30
NP_958817.1	15
NP_000238.1	40
NP_002396.2	15
NP_002284.3	80
NP_006024.1	30
NP_001008530.1	25
NP_060363.2	30
NP_443086.1	20
NP_003769.1	15
NP_001193976.1	145
NP_653247.1	20
NP_006745.1	20
NP_001190.1	30
NP_001535.1	25
NP_001001392.1	10
NP_620594.1	50
NP_001012682.1	20
NP_001138724.1	5
NP_001136076.1	15
NP_000195.2	35
NP_001190173.1	25
NP_001701.2	30
NP_002295.1	5
NP_071772.1	25
NP_001229536.1	55
NP_001153060.1	95
NP_940991.1	20
NP_002517.1	20
NP_000303.1	20
NP_000205.1	120
NP_001091973.1	100
NP_037511.2	30
NP_775945.1	35
NP_003807.1	35
NP_061974.2	10
NP_001165283.1	25
NP_001135750.1	10
NP_473375.2	25
NP_001725.1	20
NP_001035257.1	5
NP_116201.7	35
NP_001121903.1	15
NP_002308.2	15
NP_001184145.1	15
NP_001388.1	50
NP_001899.1	15
NP_005414.1	10
NP_037541.1	15
NP_001073982.2	40
NP_852100.3	5
NP_001004356.1	20
NP_003721.2	20
NP_000934.1	10
NP_066275.3	15
NP_859052.3	20
NP_004855.2	10
NP_000543.2	115
NP_006198.1	10
NP_006191.2	50
NP_000925.2	20
NP_057525.1	35
NP_001129292.1	85
NP_001188504.1	20
NP_005715.1	20
NP_001229849.1	15
NP_001135749.1	10
NP_075051.4	30
NP_005520.4	1
NP_001124536.1	10
NP_001171534.1	30
NP_001186600.1	5
NP_001805.3	20
NP_006113.2	20
NP_004479.1	40
NP_000177.2	45
NP_002846.3	40
NP_001006659.1	65
NP_000199.2	100
NP_001629.1	15
NP_003237.2	25
NP_004306.3	35
NP_116038.4	15
NP_003782.1	30
NP_757349.1	10
NP_003864.4	30
NP_002208.3	10
NP_001070150.1	30
NP_006200.3	35
NP_001139753.1	10
NP_001637.1	5
NP_005036.2	110
NP_001139375.1	30
NP_004923.1	35
NP_598000.2	100
NP_000651.3	30
NP_001184175.1	10
NP_002201.1	70
NP_055951.2	160
NP_002067.1	65
NP_006705.1	35
NP_001870.3	25
NP_001014985.2	5
NP_000160.1	15
NP_005236.2	1
NP_002104.2	10
NP_777596.2	15
NP_036333.2	35
NP_001229619.1	75
NP_005572.2	25
NP_057363.3	25
NP_056089.1	65
NP_000475.1	15
NP_001033717.1	25
NP_000519.2	60
NP_055383.1	70
NP_055533.2	25
NP_001095886.1	20
NP_002209.2	20
NP_001239312.1	10
NP_001633.1	10
NP_002606.3	5
NP_114409.2	20
NP_004863.2	5
NP_002175.2	70
NP_001191236.1	10
NP_647538.1	145
NP_000069.2	20
NP_001001391.1	30
NP_001003680.1	105
NP_065173.2	45
NP_006334.2	75
NP_060093.3	10
NP_055310.1	20
NP_001091987.1	35
NP_443122.3	15
NP_001125.1	10
NP_001124335.1	35
NP_001070666.1	25
NP_001868.2	55
NP_000601.3	45
NP_001116224.1	15
NP_006206.2	20
NP_000005.2	45
NP_958441.1	85
NP_001018067.1	20
NP_001124.1	30
NP_000086.2	25
NP_008979.3	5
NP_000598.2	25
NP_003784.2	50
NP_001141.2	55
NP_001056.1	25
NP_001618.2	45
NP_073155.2	10
NP_060883.1	20
NP_006496.3	45
NP_001189787.1	20
NP_000143.2	35
NP_000055.2	15
NP_068656.2	15
NP_000615.3	15
NP_079503.1	20
NP_004430.4	40
NP_056312.2	25
NP_001726.2	25
NP_002623.2	10
NP_000883.2	40
NP_808592.2	30
NP_001193784.1	20
NP_001158089.1	20
NP_002635.2	35
NP_055214.1	15
NP_001926.2	45
NP_005579.2	40
NP_001091988.1	150
NP_001032722.1	10
NP_114428.1	40
NP_001020018.1	25
NP_001138481.1	5
NP_640338.2	20
NP_620126.2	25
NP_001662.1	15
NP_002014.2	25
NP_001601.1	40
NP_000226.2	35
NP_001172.1	15
NP_061004.3	15
NP_001177411.1	115
NP_057381.3	15
NP_036374.1	10
NP_004607.1	10
NP_003029.2	15
NP_001161403.1	50
NP_036451.3	35
NP_001193943.1	10
NP_000726.1	10
NP_000046.1	50
NP_001035111.1	35
NP_624302.1	40
NP_002340.2	110
NP_940993.1	15
NP_001035272.1	25
NP_006477.2	40
NP_002363.2	20
NP_001191742.1	15
NP_000497.1	35
NP_002932.1	80
NP_006867.1	10
NP_002346.1	30
NP_001161402.1	40
NP_563615.3	35
NP_997468.1	30
NP_004420.1	10
NP_002172.2	5
NP_004798.3	10
NP_001543.2	5
NP_006682.2	20
NP_001191.1	20
NP_006320.2	30
NP_058634.4	30
NP_000707.1	30
NP_002401.1	40
NP_001155313.1	60
NP_054747.2	50
NP_891988.1	40
NP_000496.2	15
NP_001783.2	45
NP_055267.1	45
NP_068813.1	30
NP_000437.3	20
NP_000604.1	30
NP_065784.1	120
NP_055695.2	10
NP_872353.2	5
NP_001257327.1	55
NP_001185688.1	120
NP_001258662.1	30
NP_003842.1	20
NP_002017.1	55
NP_061905.2	35
NP_005551.3	140
NP_003245.1	10
NP_002924.1	20
NP_001668.1	15
NP_006120.1	25
NP_005134.1	20
NP_001087195.1	30
NP_003096.1	165
NP_951060.1	10
NP_001027019.1	15
NP_001036189.1	10
NP_940992.1	15
NP_004381.2	20
NP_003218.2	20
NP_001401.2	165
NP_036474.1	10
NP_001130029.1	25
NP_671704.3	40
NP_075254.1	35
NP_078991.3	35
NP_001171175.1	35
NP_001120972.1	85
NP_079493.1	15
NP_002336.1	20
NP_001035930.1	30
NP_001258077.1	25
NP_071370.2	15
NP_005202.2	65
NP_001180511.1	85
NP_001176.1	20
NP_001248352.1	5
NP_001494.2	50
NP_001770.1	25
NP_002207.2	20
NP_001138792.1	55
NP_001822.3	30
NP_000051.1	30
NP_006218.1	30
NP_940978.2	35
NP_001186602.1	5
NP_510966.1	65
NP_000129.3	250
NP_003705.1	5
NP_001159605.1	55
NP_000121.2	190
NP_000148.2	25
NP_057632.2	15
NP_001191015.1	5
NP_001189368.1	45
NP_115724.1	10
NP_001638.1	10
NP_001001389.1	45
NP_001231879.1	10
NP_001892.1	10
NP_001248349.1	5
NP_001630.1	10
NP_002282.2	75
NP_002490.2	50
NP_001012680.1	20
